date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2022-10-13 19:00:00+00:00,16.05242,108.1776,2.1,0.0,15.315873,336.44772
2022-10-13 20:00:00+00:00,16.05242,108.1776,5.8,0.0,15.2947035,333.43503
2022-10-13 21:00:00+00:00,16.05242,108.1776,3.8,0.0,14.512064,316.00497
2022-10-13 22:00:00+00:00,16.05242,108.1776,0.6,0.0,15.03835,312.08908
2022-10-13 23:00:00+00:00,16.05242,108.1776,3.0,0.0,21.068459,340.0168
2022-10-14 00:00:00+00:00,16.05242,108.1776,2.5,0.0,22.206486,343.03375
2022-10-14 01:00:00+00:00,16.05242,108.1776,3.4,0.0,23.000591,342.69937
2022-10-14 02:00:00+00:00,16.05242,108.1776,8.1,0.0,23.557316,321.20343
2022-10-14 03:00:00+00:00,16.05242,108.1776,4.2,0.0,26.14403,321.70978
2022-10-14 04:00:00+00:00,16.05242,108.1776,3.0,0.0,26.260265,326.74564
2022-10-14 05:00:00+00:00,16.05242,108.1776,7.5,0.0,29.363731,319.47498
2022-10-14 06:00:00+00:00,16.05242,108.1776,10.0,0.0,28.732422,322.12494
2022-10-14 07:00:00+00:00,16.05242,108.1776,6.4,0.0,31.67386,328.47787
2022-10-14 08:00:00+00:00,16.05242,108.1776,11.5,0.0,31.682043,323.78107
2022-10-14 09:00:00+00:00,16.05242,108.1776,13.0,0.0,28.58545,323.70728
2022-10-14 10:00:00+00:00,16.05242,108.1776,20.7,0.0,31.883888,334.59232
2022-10-14 11:00:00+00:00,16.05242,108.1776,25.8,0.0,25.620771,17.162003
2022-10-14 12:00:00+00:00,16.05242,108.1776,5.8,0.0,8.669949,318.36655
2022-10-14 13:00:00+00:00,16.05242,108.1776,9.6,0.0,3.0758414,339.44388
2022-10-14 14:00:00+00:00,16.05242,108.1776,23.2,0.0,20.3774,32.005356
2022-10-14 15:00:00+00:00,16.05242,108.1776,8.5,0.0,43.784054,44.999897
2022-10-14 16:00:00+00:00,16.05242,108.1776,4.1,0.0,43.573387,51.709793
2022-10-14 17:00:00+00:00,16.05242,108.1776,5.5,0.0,37.053776,57.699608
2022-10-14 18:00:00+00:00,16.05242,108.1776,2.0,0.0,37.909554,71.73702
2022-10-14 19:00:00+00:00,16.05242,108.1776,2.1,0.0,16.954432,93.65215
2022-10-14 20:00:00+00:00,16.05242,108.1776,0.7,0.0,10.464798,93.945114
2022-10-14 21:00:00+00:00,16.05242,108.1776,1.8,0.0,7.9526596,84.805664
2022-10-14 22:00:00+00:00,16.05242,108.1776,1.0,0.0,11.212135,95.52745
2022-10-14 23:00:00+00:00,16.05242,108.1776,0.3,0.0,7.42159,194.03627
2022-10-15 00:00:00+00:00,16.05242,108.1776,1.1,0.0,11.753877,117.34979
2022-10-15 01:00:00+00:00,16.05242,108.1776,1.4,0.0,12.24,151.92761
2022-10-15 02:00:00+00:00,16.05242,108.1776,0.0,0.0,7.24486,206.56499
2022-10-15 03:00:00+00:00,16.05242,108.1776,0.9,0.0,10.514218,141.95291
2022-10-15 04:00:00+00:00,16.05242,108.1776,0.1,0.0,6.439876,116.56499
2022-10-15 05:00:00+00:00,16.05242,108.1776,0.2,0.0,11.165805,110.77233
2022-10-15 06:00:00+00:00,16.05242,108.1776,1.1,0.0,7.208994,92.86235
2022-10-15 07:00:00+00:00,16.05242,108.1776,0.1,0.0,9.028754,85.42616
2022-10-15 08:00:00+00:00,16.05242,108.1776,0.0,0.0,13.339445,93.093994
2022-10-15 09:00:00+00:00,16.05242,108.1776,0.1,0.0,12.24,90.0
2022-10-15 10:00:00+00:00,16.05242,108.1776,0.9,0.0,9.36,90.0
2022-10-15 11:00:00+00:00,16.05242,108.1776,0.0,0.0,5.5887027,75.068535
2022-10-15 12:00:00+00:00,16.05242,108.1776,0.8,0.0,5.991594,57.264786
2022-10-15 13:00:00+00:00,16.05242,108.1776,1.9,0.0,2.5959969,146.3099
2022-10-15 14:00:00+00:00,16.05242,108.1776,1.9,0.0,1.609969,63.435013
2022-10-15 15:00:00+00:00,16.05242,108.1776,0.4,0.0,7.208994,87.13766
2022-10-15 16:00:00+00:00,16.05242,108.1776,0.9,0.0,4.3498964,114.44395
2022-10-15 17:00:00+00:00,16.05242,108.1776,2.6,0.0,5.00128,120.256355
2022-10-15 18:00:00+00:00,16.05242,108.1776,2.9,0.0,4.6938257,122.471176
2022-10-15 19:00:00+00:00,16.05242,108.1776,2.0,0.0,5.04,90.0
2022-10-15 20:00:00+00:00,16.05242,108.1776,3.1,0.0,9.72,90.0
2022-10-15 21:00:00+00:00,16.05242,108.1776,1.5,0.0,10.587917,72.18102
2022-10-15 22:00:00+00:00,16.05242,108.1776,0.7,0.0,16.1198,66.29735
2022-10-15 23:00:00+00:00,16.05242,108.1776,0.8,0.0,11.246759,50.194473
2022-10-16 00:00:00+00:00,16.05242,108.1776,1.1,0.0,2.0991426,329.03632
2022-10-16 01:00:00+00:00,16.05242,108.1776,1.8,0.0,10.464797,40.814987
2022-10-16 02:00:00+00:00,16.05242,108.1776,0.2,0.0,14.512064,43.995014
2022-10-16 03:00:00+00:00,16.05242,108.1776,0.1,0.0,14.689588,36.027473
2022-10-16 04:00:00+00:00,16.05242,108.1776,0.0,0.0,15.379206,16.313938
2022-10-16 05:00:00+00:00,16.05242,108.1776,0.2,0.0,17.64,360.0
2022-10-16 06:00:00+00:00,16.05242,108.1776,0.3,0.0,17.654688,357.66275
2022-10-16 07:00:00+00:00,16.05242,108.1776,0.1,0.0,14.264361,349.82455
2022-10-16 08:00:00+00:00,16.05242,108.1776,0.0,0.0,16.516901,343.53992
2022-10-16 09:00:00+00:00,16.05242,108.1776,0.0,0.0,17.076298,341.56494
2022-10-16 10:00:00+00:00,16.05242,108.1776,0.0,0.0,13.905509,338.74942
2022-10-16 11:00:00+00:00,16.05242,108.1776,0.0,0.0,9.339208,332.44727
2022-10-16 12:00:00+00:00,16.05242,108.1776,0.0,0.0,7.127636,315.0001
2022-10-16 13:00:00+00:00,16.05242,108.1776,0.0,0.0,8.714677,321.70978
2022-10-16 14:00:00+00:00,16.05242,108.1776,0.0,0.0,8.913181,316.63654
2022-10-16 15:00:00+00:00,16.05242,108.1776,0.0,0.0,7.10031,300.46545
2022-10-16 16:00:00+00:00,16.05242,108.1776,0.0,0.0,6.763786,295.20108
2022-10-16 17:00:00+00:00,16.05242,108.1776,0.0,0.0,6.87779,276.0089
2022-10-16 18:00:00+00:00,16.05242,108.1776,0.0,0.0,7.628263,289.29013
2022-10-16 19:00:00+00:00,16.05242,108.1776,0.0,0.0,7.24486,296.56497
2022-10-16 20:00:00+00:00,16.05242,108.1776,0.0,0.0,6.9899354,281.88864
2022-10-16 21:00:00+00:00,16.05242,108.1776,0.0,0.0,6.8399997,270.0
2022-10-16 22:00:00+00:00,16.05242,108.1776,0.0,0.0,6.924738,261.02747
2022-10-16 23:00:00+00:00,16.05242,108.1776,0.0,0.0,6.725354,254.47583
2022-10-17 00:00:00+00:00,16.05242,108.1776,0.0,0.0,8.373386,244.5367
2022-10-17 01:00:00+00:00,16.05242,108.1776,0.0,0.0,5.8603754,259.3804
2022-10-17 02:00:00+00:00,16.05242,108.1776,0.0,0.0,15.273505,315.0001
2022-10-17 03:00:00+00:00,16.05242,108.1776,0.0,0.0,21.749483,331.31393
2022-10-17 04:00:00+00:00,16.05242,108.1776,0.0,0.0,23.469128,327.52884
2022-10-17 05:00:00+00:00,16.05242,108.1776,0.0,0.0,25.0064,337.12628
2022-10-17 06:00:00+00:00,16.05242,108.1776,0.0,0.0,23.34455,340.1678
2022-10-17 07:00:00+00:00,16.05242,108.1776,0.0,0.0,22.702845,332.62238
2022-10-17 08:00:00+00:00,16.05242,108.1776,0.0,0.0,21.2522,333.86905
2022-10-17 09:00:00+00:00,16.05242,108.1776,0.0,0.0,19.966211,334.35904
2022-10-17 10:00:00+00:00,16.05242,108.1776,0.0,0.0,15.876775,327.03058
2022-10-17 11:00:00+00:00,16.05242,108.1776,0.0,0.0,13.608762,322.52374
2022-10-17 12:00:00+00:00,16.05242,108.1776,0.0,0.0,10.948973,316.33215
2022-10-17 13:00:00+00:00,16.05242,108.1776,0.0,0.0,9.585739,304.28693
2022-10-17 14:00:00+00:00,16.05242,108.1776,0.0,0.0,8.0899935,302.27563
2022-10-17 15:00:00+00:00,16.05242,108.1776,0.0,0.0,7.10031,300.46545
2022-10-17 16:00:00+00:00,16.05242,108.1776,0.0,0.0,6.162207,276.70975
2022-10-17 17:00:00+00:00,16.05242,108.1776,0.0,0.0,6.9247384,297.8972
2022-10-17 18:00:00+00:00,16.05242,108.1776,0.0,0.0,7.928177,309.47244
2022-10-17 19:00:00+00:00,16.05242,108.1776,0.0,0.0,11.709688,315.0001
2022-10-17 20:00:00+00:00,16.05242,108.1776,0.0,0.0,11.923557,298.88647
2022-10-17 21:00:00+00:00,16.05242,108.1776,0.0,0.0,9.6932955,285.06854
2022-10-17 22:00:00+00:00,16.05242,108.1776,0.0,0.0,9.693296,301.32864
2022-10-17 23:00:00+00:00,16.05242,108.1776,0.0,0.0,13.004922,318.36655
2022-10-18 00:00:00+00:00,16.05242,108.1776,0.0,0.0,12.313894,307.87503
2022-10-18 01:00:00+00:00,16.05242,108.1776,0.0,0.0,17.782686,328.24057
2022-10-18 02:00:00+00:00,16.05242,108.1776,0.0,0.0,19.652176,331.55716
2022-10-18 03:00:00+00:00,16.05242,108.1776,0.0,0.0,23.675304,331.87634
2022-10-18 04:00:00+00:00,16.05242,108.1776,0.0,0.0,27.438046,340.85178
2022-10-18 05:00:00+00:00,16.05242,108.1776,0.0,0.0,26.544964,339.35294
2022-10-18 06:00:00+00:00,16.05242,108.1776,0.0,0.0,25.862436,343.83542
2022-10-18 07:00:00+00:00,16.05242,108.1776,0.0,0.0,24.066206,338.03937
2022-10-18 08:00:00+00:00,16.05242,108.1776,0.0,0.0,22.702845,332.62238
2022-10-18 09:00:00+00:00,16.05242,108.1776,0.0,0.0,19.881649,328.3246
2022-10-18 10:00:00+00:00,16.05242,108.1776,0.0,0.0,18.472595,326.92932
2022-10-18 11:00:00+00:00,16.05242,108.1776,0.0,0.0,16.87398,326.3099
2022-10-18 12:00:00+00:00,16.05242,108.1776,0.0,0.0,13.783817,319.23648
2022-10-18 13:00:00+00:00,16.05242,108.1776,0.0,0.0,16.179987,327.72437
2022-10-18 14:00:00+00:00,16.05242,108.1776,0.0,0.0,17.654688,320.79282
2022-10-18 15:00:00+00:00,16.05242,108.1776,0.0,0.0,15.03835,312.08908
2022-10-18 16:00:00+00:00,16.05242,108.1776,0.0,0.0,15.03835,312.08908
2022-10-18 17:00:00+00:00,16.05242,108.1776,0.1,0.0,17.87718,334.98312
2022-10-18 18:00:00+00:00,16.05242,108.1776,0.3,0.0,17.287498,328.62704
2022-10-18 19:00:00+00:00,16.05242,108.1776,0.1,0.0,18.0,323.13
2022-10-18 20:00:00+00:00,16.05242,108.1776,0.0,0.0,18.892282,329.03632
2022-10-18 21:00:00+00:00,16.05242,108.1776,0.1,0.0,21.30093,329.53452
2022-10-18 22:00:00+00:00,16.05242,108.1776,0.1,0.0,20.288164,332.52567
2022-10-18 23:00:00+00:00,16.05242,108.1776,0.2,0.0,18.374111,325.37576
2022-10-19 00:00:00+00:00,16.05242,108.1776,0.1,0.0,13.551501,320.38934
2022-10-19 01:00:00+00:00,16.05242,108.1776,0.1,0.0,17.414474,330.25522
2022-10-19 02:00:00+00:00,16.05242,108.1776,0.1,0.0,23.507753,332.6502
2022-10-19 03:00:00+00:00,16.05242,108.1776,0.0,0.0,28.337282,332.78397
2022-10-19 04:00:00+00:00,16.05242,108.1776,0.0,0.0,28.496904,333.7587
2022-10-19 05:00:00+00:00,16.05242,108.1776,0.1,0.0,29.853966,326.3099
2022-10-19 06:00:00+00:00,16.05242,108.1776,0.3,0.0,24.27265,324.65982
2022-10-19 07:00:00+00:00,16.05242,108.1776,0.1,0.0,23.333443,321.89236
2022-10-19 08:00:00+00:00,16.05242,108.1776,0.1,0.0,24.20314,329.62094
2022-10-19 09:00:00+00:00,16.05242,108.1776,0.1,0.0,18.971008,326.61145
2022-10-19 10:00:00+00:00,16.05242,108.1776,0.1,0.0,16.548256,314.11868
2022-10-19 11:00:00+00:00,16.05242,108.1776,0.1,0.0,13.004922,311.63345
2022-10-19 12:00:00+00:00,16.05242,108.1776,0.0,0.0,11.457958,313.72705
2022-10-19 13:00:00+00:00,16.05242,108.1776,0.0,0.0,9.693296,301.32864
2022-10-19 14:00:00+00:00,16.05242,108.1776,0.0,0.0,9.826088,298.4428
2022-10-19 15:00:00+00:00,16.05242,108.1776,0.1,0.0,5.6233797,309.8055
2022-10-19 16:00:00+00:00,16.05242,108.1776,0.0,0.0,4.3349743,274.76355
2022-10-19 17:00:00+00:00,16.05242,108.1776,0.0,0.0,4.6938257,237.52882
2022-10-19 18:00:00+00:00,16.05242,108.1776,0.0,0.0,4.3349743,221.63345
2022-10-19 19:00:00+00:00,16.05242,108.1776,0.0,0.0,5.1544156,192.09474
2022-10-19 20:00:00+00:00,16.05242,108.1776,0.0,0.0,3.6179552,185.7105
2022-10-19 21:00:00+00:00,16.05242,108.1776,0.0,0.0,4.3349743,228.36655
2022-10-19 22:00:00+00:00,16.05242,108.1776,0.0,0.0,5.692099,235.30478
2022-10-19 23:00:00+00:00,16.05242,108.1776,0.0,0.0,3.4152596,198.43504
2022-10-20 00:00:00+00:00,16.05242,108.1776,0.0,0.0,3.6179552,174.2895
2022-10-20 01:00:00+00:00,16.05242,108.1776,0.0,0.0,1.0182338,135.0001
2022-10-20 02:00:00+00:00,16.05242,108.1776,0.0,0.0,10.685391,302.61923
2022-10-20 03:00:00+00:00,16.05242,108.1776,0.0,0.0,10.685391,302.61923
2022-10-20 04:00:00+00:00,16.05242,108.1776,0.0,0.0,9.511088,299.4758
2022-10-20 05:00:00+00:00,16.05242,108.1776,0.0,0.0,7.42159,309.09384
2022-10-20 06:00:00+00:00,16.05242,108.1776,0.0,0.0,9.673221,315.0001
2022-10-20 07:00:00+00:00,16.05242,108.1776,0.0,0.0,11.200571,315.0001
2022-10-20 08:00:00+00:00,16.05242,108.1776,0.0,0.0,11.457958,316.27295
2022-10-20 09:00:00+00:00,16.05242,108.1776,0.0,0.0,12.261157,319.7637
2022-10-20 10:00:00+00:00,16.05242,108.1776,0.0,0.0,10.44,313.6029
2022-10-20 11:00:00+00:00,16.05242,108.1776,0.0,0.0,11.212135,312.39737
2022-10-20 12:00:00+00:00,16.05242,108.1776,0.0,0.0,12.4811535,326.76828
2022-10-20 13:00:00+00:00,16.05242,108.1776,0.0,0.0,11.212135,312.39737
2022-10-20 14:00:00+00:00,16.05242,108.1776,0.0,0.0,8.209263,307.87503
2022-10-20 15:00:00+00:00,16.05242,108.1776,0.0,0.0,5.692099,304.69522
2022-10-20 16:00:00+00:00,16.05242,108.1776,0.0,0.0,5.692099,304.69522
2022-10-20 17:00:00+00:00,16.05242,108.1776,0.0,0.0,5.95906,295.01685
2022-10-20 18:00:00+00:00,16.05242,108.1776,0.0,0.0,6.28713,293.6294
2022-10-20 19:00:00+00:00,16.05242,108.1776,0.0,0.0,6.439876,296.56497
2022-10-20 20:00:00+00:00,16.05242,108.1776,0.0,0.0,6.6185193,292.3802
2022-10-20 21:00:00+00:00,16.05242,108.1776,0.0,0.0,6.489992,289.44012
2022-10-20 22:00:00+00:00,16.05242,108.1776,0.0,0.0,5.937272,284.03625
2022-10-20 23:00:00+00:00,16.05242,108.1776,0.0,0.0,5.04,270.0
2022-10-21 00:00:00+00:00,16.05242,108.1776,0.0,0.0,5.937272,284.03625
2022-10-21 01:00:00+00:00,16.05242,108.1776,0.0,0.0,7.072878,284.74362
2022-10-21 02:00:00+00:00,16.05242,108.1776,0.0,0.0,5.1165614,309.28937
2022-10-21 03:00:00+00:00,16.05242,108.1776,0.0,0.0,4.1046314,344.7448
2022-10-21 04:00:00+00:00,16.05242,108.1776,0.0,0.0,2.52,360.0
2022-10-21 05:00:00+00:00,16.05242,108.1776,0.0,0.0,6.9247384,27.897186
2022-10-21 06:00:00+00:00,16.05242,108.1776,0.0,0.0,9.0,16.26028
2022-10-21 07:00:00+00:00,16.05242,108.1776,0.0,0.0,11.792404,12.339083
2022-10-21 08:00:00+00:00,16.05242,108.1776,0.0,0.0,13.397612,6.170083
2022-10-21 09:00:00+00:00,16.05242,108.1776,0.0,0.0,15.546833,354.68555
2022-10-21 10:00:00+00:00,16.05242,108.1776,0.0,0.0,13.849476,351.02744
2022-10-21 11:00:00+00:00,16.05242,108.1776,0.0,0.0,12.864649,342.072
2022-10-21 12:00:00+00:00,16.05242,108.1776,0.1,0.0,11.183201,326.82147
2022-10-21 13:00:00+00:00,16.05242,108.1776,0.0,0.0,10.00256,329.74365
2022-10-21 14:00:00+00:00,16.05242,108.1776,0.0,0.0,6.6087217,330.64233
2022-10-21 15:00:00+00:00,16.05242,108.1776,0.1,0.0,5.1919937,326.3099
2022-10-21 16:00:00+00:00,16.05242,108.1776,0.1,0.0,6.28713,293.6294
2022-10-21 17:00:00+00:00,16.05242,108.1776,0.1,0.0,4.68,270.0
2022-10-21 18:00:00+00:00,16.05242,108.1776,0.1,0.0,4.198285,300.96368
2022-10-21 19:00:00+00:00,16.05242,108.1776,0.0,0.0,3.7064266,330.9455
2022-10-21 20:00:00+00:00,16.05242,108.1776,0.0,0.0,4.1046314,344.7448
2022-10-21 21:00:00+00:00,16.05242,108.1776,0.1,0.0,6.162207,353.29025
2022-10-21 22:00:00+00:00,16.05242,108.1776,0.7,0.0,5.5887027,345.06854
2022-10-21 23:00:00+00:00,16.05242,108.1776,0.4,0.0,6.28713,336.3706
2022-10-22 00:00:00+00:00,16.05242,108.1776,0.7,0.0,5.0142193,291.03757
2022-10-22 01:00:00+00:00,16.05242,108.1776,1.5,0.0,5.904439,307.56866
2022-10-22 02:00:00+00:00,16.05242,108.1776,0.3,0.0,8.287822,325.6196
2022-10-22 03:00:00+00:00,16.05242,108.1776,2.2,0.0,9.605998,347.00537
2022-10-22 04:00:00+00:00,16.05242,108.1776,1.5,0.0,12.55879,27.29949
2022-10-22 05:00:00+00:00,16.05242,108.1776,0.4,0.0,11.966954,43.7812
2022-10-22 06:00:00+00:00,16.05242,108.1776,6.8,0.0,4.6938252,355.60138
2022-10-22 07:00:00+00:00,16.05242,108.1776,2.0,0.0,5.6233797,309.8055
2022-10-22 08:00:00+00:00,16.05242,108.1776,2.3,0.0,8.854829,26.564985
2022-10-22 09:00:00+00:00,16.05242,108.1776,3.2,0.0,4.802999,12.99463
2022-10-22 10:00:00+00:00,16.05242,108.1776,2.3,0.0,5.8603754,100.619606
2022-10-22 11:00:00+00:00,16.05242,108.1776,3.2,0.0,6.849467,86.98728
2022-10-22 12:00:00+00:00,16.05242,108.1776,1.8,0.0,5.904439,37.568665
2022-10-22 13:00:00+00:00,16.05242,108.1776,1.2,0.0,7.5685663,64.65388
2022-10-22 14:00:00+00:00,16.05242,108.1776,0.6,0.0,1.08,270.0
2022-10-22 15:00:00+00:00,16.05242,108.1776,0.3,0.0,3.6,270.0
2022-10-22 16:00:00+00:00,16.05242,108.1776,0.3,0.0,1.2979984,56.309914
2022-10-22 17:00:00+00:00,16.05242,108.1776,0.2,0.0,0.5091169,224.9999
2022-10-22 18:00:00+00:00,16.05242,108.1776,0.0,0.0,2.968636,284.03625
2022-10-22 19:00:00+00:00,16.05242,108.1776,0.0,0.0,5.495161,328.39255
2022-10-22 20:00:00+00:00,16.05242,108.1776,0.0,0.0,6.28713,336.3706
2022-10-22 21:00:00+00:00,16.05242,108.1776,0.0,0.0,5.0142193,338.9624
2022-10-22 22:00:00+00:00,16.05242,108.1776,0.0,0.0,5.815978,338.19852
2022-10-22 23:00:00+00:00,16.05242,108.1776,0.0,0.0,4.829907,333.43503
2022-10-23 00:00:00+00:00,16.05242,108.1776,0.0,0.0,5.815978,338.19852
2022-10-23 01:00:00+00:00,16.05242,108.1776,0.1,0.0,7.072878,345.25638
2022-10-23 02:00:00+00:00,16.05242,108.1776,0.1,0.0,9.007196,357.70944
2022-10-23 03:00:00+00:00,16.05242,108.1776,0.0,0.0,9.36,360.0
2022-10-23 04:00:00+00:00,16.05242,108.1776,0.1,0.0,11.367109,10.954029
2022-10-23 05:00:00+00:00,16.05242,108.1776,0.0,0.0,13.207634,17.447285
2022-10-23 06:00:00+00:00,16.05242,108.1776,0.0,0.0,15.192682,13.706991
2022-10-23 07:00:00+00:00,16.05242,108.1776,0.0,0.0,16.039202,9.039405
2022-10-23 08:00:00+00:00,16.05242,108.1776,0.0,0.0,16.919998,360.0
2022-10-23 09:00:00+00:00,16.05242,108.1776,0.0,0.0,14.917212,351.67444
2022-10-23 10:00:00+00:00,16.05242,108.1776,0.0,0.0,8.766573,340.8209
2022-10-23 11:00:00+00:00,16.05242,108.1776,0.0,0.0,6.3690495,312.70938
2022-10-23 12:00:00+00:00,16.05242,108.1776,0.0,0.0,7.8954163,316.8476
2022-10-23 13:00:00+00:00,16.05242,108.1776,0.0,0.0,5.315336,298.30066
2022-10-23 14:00:00+00:00,16.05242,108.1776,0.0,0.0,4.3498964,294.44394
2022-10-23 15:00:00+00:00,16.05242,108.1776,0.0,0.0,4.802999,282.99463
2022-10-23 16:00:00+00:00,16.05242,108.1776,0.0,0.0,4.73506,278.74606
2022-10-23 17:00:00+00:00,16.05242,108.1776,0.1,0.0,3.671294,281.3099
2022-10-23 18:00:00+00:00,16.05242,108.1776,0.1,0.0,3.7585104,253.30067
2022-10-23 19:00:00+00:00,16.05242,108.1776,0.0,0.0,4.3498964,245.55606
2022-10-23 20:00:00+00:00,16.05242,108.1776,0.0,0.0,6.162207,276.70975
2022-10-23 21:00:00+00:00,16.05242,108.1776,0.0,0.0,4.32,270.0
2022-10-23 22:00:00+00:00,16.05242,108.1776,0.0,0.0,4.3349743,274.76355
2022-10-23 23:00:00+00:00,16.05242,108.1776,0.0,0.0,4.0249224,280.30478
2022-10-24 00:00:00+00:00,16.05242,108.1776,0.0,0.0,3.8773184,291.80148
2022-10-24 01:00:00+00:00,16.05242,108.1776,0.0,0.0,2.968636,345.9637
2022-10-24 02:00:00+00:00,16.05242,108.1776,0.0,0.0,9.0,343.73972
2022-10-24 03:00:00+00:00,16.05242,108.1776,0.0,0.0,11.770403,336.5713
2022-10-24 04:00:00+00:00,16.05242,108.1776,0.0,0.0,11.874544,345.9637
2022-10-24 05:00:00+00:00,16.05242,108.1776,0.0,0.0,13.276144,347.4712
2022-10-24 06:00:00+00:00,16.05242,108.1776,0.0,0.0,14.05845,346.67545
2022-10-24 07:00:00+00:00,16.05242,108.1776,0.0,0.0,13.202726,348.9965
2022-10-24 08:00:00+00:00,16.05242,108.1776,0.0,0.0,15.745627,349.46088
2022-10-24 09:00:00+00:00,16.05242,108.1776,0.0,0.0,15.158522,355.91446
2022-10-24 10:00:00+00:00,16.05242,108.1776,0.0,0.0,15.5843,353.36758
2022-10-24 11:00:00+00:00,16.05242,108.1776,0.0,0.0,12.758432,343.61038
2022-10-24 12:00:00+00:00,16.05242,108.1776,0.5,0.0,9.178235,334.44006
2022-10-24 13:00:00+00:00,16.05242,108.1776,0.0,0.0,9.007196,357.70944
2022-10-24 14:00:00+00:00,16.05242,108.1776,0.6,0.0,11.252519,7.3522935
2022-10-24 15:00:00+00:00,16.05242,108.1776,0.3,0.0,8.825508,348.23172
2022-10-24 16:00:00+00:00,16.05242,108.1776,0.1,0.0,5.8048253,330.25522
2022-10-24 17:00:00+00:00,16.05242,108.1776,0.0,0.0,4.510787,331.38962
2022-10-24 18:00:00+00:00,16.05242,108.1776,0.1,0.0,4.3498964,335.55606
2022-10-24 19:00:00+00:00,16.05242,108.1776,0.1,0.0,4.39436,325.0079
2022-10-24 20:00:00+00:00,16.05242,108.1776,0.1,0.0,4.829907,296.56497
2022-10-24 21:00:00+00:00,16.05242,108.1776,0.2,0.0,3.8773184,291.80148
2022-10-24 22:00:00+00:00,16.05242,108.1776,1.0,0.0,2.5455842,315.0001
2022-10-24 23:00:00+00:00,16.05242,108.1776,2.8,0.0,0.71999997,180.0
2022-10-25 00:00:00+00:00,16.05242,108.1776,0.1,0.0,7.9036193,30.068504
2022-10-25 01:00:00+00:00,16.05242,108.1776,0.6,0.0,13.276144,49.398785
2022-10-25 02:00:00+00:00,16.05242,108.1776,0.8,0.0,7.491114,54.782326
2022-10-25 03:00:00+00:00,16.05242,108.1776,0.7,0.0,6.696387,53.74608
2022-10-25 04:00:00+00:00,16.05242,108.1776,5.2,0.0,8.825508,78.231735
2022-10-25 05:00:00+00:00,16.05242,108.1776,22.9,0.0,4.896529,107.10281
2022-10-25 06:00:00+00:00,16.05242,108.1776,8.2,0.0,1.609969,26.564985
2022-10-25 07:00:00+00:00,16.05242,108.1776,11.8,0.0,2.968636,104.03627
2022-10-25 08:00:00+00:00,16.05242,108.1776,3.3,0.0,6.151683,110.55613
2022-10-25 09:00:00+00:00,16.05242,108.1776,0.7,0.0,6.725354,74.47583
2022-10-25 10:00:00+00:00,16.05242,108.1776,1.1,0.0,2.0991426,329.03632
2022-10-25 11:00:00+00:00,16.05242,108.1776,2.1,0.0,1.2979984,33.6901
2022-10-25 12:00:00+00:00,16.05242,108.1776,0.6,0.0,7.42159,67.16631
2022-10-25 13:00:00+00:00,16.05242,108.1776,0.3,0.0,8.854829,63.435013
2022-10-25 14:00:00+00:00,16.05242,108.1776,0.2,0.0,9.605998,77.00539
2022-10-25 15:00:00+00:00,16.05242,108.1776,1.2,0.0,7.289444,69.775055
2022-10-25 16:00:00+00:00,16.05242,108.1776,0.3,0.0,6.924738,81.02746
2022-10-25 17:00:00+00:00,16.05242,108.1776,0.7,0.0,11.928989,84.805664
2022-10-25 18:00:00+00:00,16.05242,108.1776,0.7,0.0,9.007196,87.70944
2022-10-25 19:00:00+00:00,16.05242,108.1776,1.5,0.0,7.2359104,84.2895
2022-10-25 20:00:00+00:00,16.05242,108.1776,4.1,0.0,9.227524,69.44388
2022-10-25 21:00:00+00:00,16.05242,108.1776,1.1,0.0,12.015589,81.38444
2022-10-25 22:00:00+00:00,16.05242,108.1776,2.1,0.0,9.693296,58.671368
2022-10-25 23:00:00+00:00,16.05242,108.1776,1.1,0.0,9.565437,70.20104
2022-10-26 00:00:00+00:00,16.05242,108.1776,0.8,0.0,9.904906,70.90642
2022-10-26 01:00:00+00:00,16.05242,108.1776,0.7,0.0,14.578888,69.775055
2022-10-26 02:00:00+00:00,16.05242,108.1776,0.1,0.0,14.986553,65.897766
2022-10-26 03:00:00+00:00,16.05242,108.1776,0.1,0.0,15.941944,64.59232
2022-10-26 04:00:00+00:00,16.05242,108.1776,0.2,0.0,17.0763,55.304783
2022-10-26 05:00:00+00:00,16.05242,108.1776,0.2,0.0,19.296135,53.343807
2022-10-26 06:00:00+00:00,16.05242,108.1776,0.3,0.0,19.008545,52.695976
2022-10-26 07:00:00+00:00,16.05242,108.1776,0.3,0.0,17.208603,52.650585
2022-10-26 08:00:00+00:00,16.05242,108.1776,0.3,0.0,16.279802,54.90411
2022-10-26 09:00:00+00:00,16.05242,108.1776,0.3,0.0,16.489416,53.880566
2022-10-26 10:00:00+00:00,16.05242,108.1776,0.2,0.0,15.277749,55.560955
2022-10-26 11:00:00+00:00,16.05242,108.1776,0.1,0.0,13.891522,58.781662
2022-10-26 12:00:00+00:00,16.05242,108.1776,0.1,0.0,9.178235,48.179924
2022-10-26 13:00:00+00:00,16.05242,108.1776,0.2,0.0,10.587918,54.688713
2022-10-26 14:00:00+00:00,16.05242,108.1776,0.1,0.0,9.290511,54.46224
2022-10-26 15:00:00+00:00,16.05242,108.1776,0.1,0.0,6.792466,57.99466
