date,discharge_m3s
2013-03-21,148.4375
2013-03-22,185.84375
2013-03-23,239.28125
2013-03-24,177.21875
2013-03-25,118.5
2013-03-26,125.15625
2013-03-27,253.96875
2013-03-28,203.21875
2013-03-29,128.4375
2013-03-30,119.71875
2013-03-31,101.84375
2013-04-01,197.8125
2013-04-02,165.75
2013-04-03,104.4375
2013-04-04,91.4375
2013-04-05,89.34375
2013-04-06,87.90625
2013-04-07,87.5
2013-04-08,91.0
2013-04-09,164.65625
2013-04-10,239.8125
2013-04-11,232.34375
2013-04-12,230.6875
2013-04-13,356.71875
2013-04-14,228.625
2013-04-15,124.0625
2013-04-16,110.25
2013-04-17,245.59375
2013-04-18,400.625
2013-04-19,325.375
2013-04-20,201.78125
2013-04-21,300.15625
2013-04-22,377.34375
2013-04-23,259.3125
2013-04-24,321.75
2013-04-25,344.75
2013-04-26,594.4375
2013-04-27,698.6875
2013-04-28,356.0
2013-04-29,329.875
2013-04-30,409.53125
2013-05-01,344.9375
2013-05-02,264.21875
2013-05-03,205.96875
2013-05-04,209.09375
2013-05-05,570.375
2013-05-06,545.21875
2013-05-07,406.65625
2013-05-08,602.0
2013-05-09,492.78125
2013-05-10,530.875
2013-05-11,748.53125
2013-05-12,815.75
2013-05-13,409.09375
2013-05-14,209.5
2013-05-15,139.75
2013-05-16,137.375
2013-05-17,131.28125
2013-05-18,136.5625
2013-05-19,154.96875
2013-05-20,128.25
2013-05-21,105.84375
2013-05-22,99.46875
2013-05-23,96.375
2013-05-24,95.9375
2013-05-25,107.0
2013-05-26,113.1875
2013-05-27,101.15625
2013-05-28,90.5625
2013-05-29,105.0625
2013-05-30,134.375
2013-05-31,145.78125
2013-06-01,190.3125
2013-06-02,187.0625
2013-06-03,248.6875
2013-06-04,606.59375
2013-06-05,628.21875
2013-06-06,508.0625
2013-06-07,397.75
2013-06-08,227.96875
2013-06-09,135.71875
2013-06-10,212.71875
2013-06-11,536.25
2013-06-12,469.40625
2013-06-13,665.09375
2013-06-14,620.15625
2013-06-15,335.375
2013-06-16,194.1875
2013-06-17,155.125
2013-06-18,128.625
2013-06-19,123.09375
2013-06-20,119.984375
2013-06-21,175.20312
2013-06-22,437.85938
2013-06-23,386.84375
2013-06-24,212.65625
2013-06-25,136.28125
2013-06-26,107.09375
2013-06-27,99.828125
2013-06-28,96.46875
2013-06-29,96.484375
2013-06-30,99.421875
2013-07-01,111.6875
2013-07-02,133.73438
2013-07-03,109.53125
2013-07-04,155.45312
2013-07-05,206.40625
2013-07-06,214.42188
2013-07-07,300.03125
2013-07-08,295.625
2013-07-09,259.23438
2013-07-10,174.375
2013-07-11,114.765625
2013-07-12,146.25
2013-07-13,163.76562
2013-07-14,147.34375
2013-07-15,155.32812
2013-07-16,232.26562
2013-07-17,397.09375
2013-07-18,255.76562
2013-07-19,246.25
2013-07-20,596.65625
2013-07-21,1042.2188
2013-07-22,702.8906
2013-07-23,662.5781
2013-07-24,988.0625
2013-07-25,942.3281
2013-07-26,387.84375
2013-07-27,188.82812
2013-07-28,176.95312
2013-07-29,155.20312
2013-07-30,138.76562
2013-07-31,178.875
2013-08-01,297.48438
2013-08-02,217.76562
2013-08-03,192.09375
2013-08-04,187.90625
2013-08-05,234.125
2013-08-06,278.1875
2013-08-07,349.67188
2013-08-08,203.14062
2013-08-09,125.828125
2013-08-10,227.3125
2013-08-11,246.46875
2013-08-12,186.5
2013-08-13,206.625
2013-08-14,154.32812
2013-08-15,106.75
2013-08-16,97.640625
2013-08-17,95.25
2013-08-18,93.46875
2013-08-19,92.6875
2013-08-20,92.421875
2013-08-21,93.96875
2013-08-22,105.1875
2013-08-23,113.96875
2013-08-24,105.90625
2013-08-25,92.53125
2013-08-26,101.328125
2013-08-27,153.76562
2013-08-28,182.03125
2013-08-29,164.45312
2013-08-30,125.0
2013-08-31,95.34375
2013-09-01,97.21875
2013-09-02,170.875
2013-09-03,172.32812
2013-09-04,115.8125
2013-09-05,134.54688
2013-09-06,192.15625
2013-09-07,294.375
2013-09-08,212.90625
2013-09-09,208.10938
2013-09-10,489.82812
2013-09-11,1041.8438
2013-09-12,678.84375
2013-09-13,714.9531
2013-09-14,508.40625
2013-09-15,480.98438
2013-09-16,572.09375
2013-09-17,1390.1719
2013-09-18,3385.2188
2013-09-19,3244.3281
2013-09-20,1006.16406
2013-09-21,1127.4844
2013-09-22,2540.039
2013-09-23,1909.1328
2013-09-24,921.2969
2013-09-25,672.2031
2013-09-26,1586.0391
2013-09-27,1218.1562
2013-09-28,539.78906
2013-09-29,304.8203
2013-09-30,971.8828
2013-10-01,1964.1953
2013-10-02,1235.25
2013-10-03,1459.7422
2013-10-04,1095.6562
2013-10-05,613.47656
2013-10-06,294.96875
2013-10-07,174.625
2013-10-08,147.0
2013-10-09,130.78125
2013-10-10,120.27344
2013-10-11,113.28125
2013-10-12,122.90625
2013-10-13,115.90625
2013-10-14,958.4453
2013-10-15,3730.75
2013-10-16,3148.0625
2013-10-17,1147.5078
2013-10-18,654.7031
2013-10-19,477.8203
2013-10-20,641.4297
2013-10-21,552.5781
2013-10-22,310.8672
2013-10-23,207.6875
2013-10-24,172.54688
2013-10-25,145.70312
2013-10-26,133.35156
2013-10-27,126.60156
2013-10-28,112.92969
2013-10-29,103.75781
2013-10-30,106.97656
2013-10-31,101.5
2013-11-01,97.61719
2013-11-02,96.03906
2013-11-03,94.88281
2013-11-04,106.80469
2013-11-05,306.72656
2013-11-06,844.52344
2013-11-07,1566.9531
2013-11-08,1091.6484
2013-11-09,622.09375
2013-11-10,1041.0312
2013-11-11,1180.8906
2013-11-12,473.2578
2013-11-13,344.70312
2013-11-14,429.6953
2013-11-15,1561.5938
2013-11-16,3656.25
2013-11-17,2572.7812
2013-11-18,1050.5469
2013-11-19,502.51562
2013-11-20,514.7656
2013-11-21,339.67188
2013-11-22,217.04688
2013-11-23,265.51562
2013-11-24,199.42188
2013-11-25,139.4375
2013-11-26,234.10938
2013-11-27,175.0
2013-11-28,216.625
2013-11-29,716.9219
2013-11-30,602.7969
2013-12-01,413.53125
2013-12-02,289.98438
2013-12-03,183.5
2013-12-04,142.21875
2013-12-05,200.89062
2013-12-06,157.71875
2013-12-07,112.890625
2013-12-08,105.859375
2013-12-09,99.21875
2013-12-10,97.0625
2013-12-11,95.578125
2013-12-12,94.078125
2013-12-13,96.71875
2013-12-14,148.85938
2013-12-15,503.71875
2013-12-16,299.95312
2013-12-17,166.6875
2013-12-18,177.34375
2013-12-19,151.96875
2013-12-20,119.078125
2013-12-21,106.0625
2013-12-22,114.328125
2013-12-23,187.26562
2013-12-24,223.07812
2013-12-25,258.65625
2013-12-26,191.90625
2013-12-27,132.07812
2013-12-28,190.42188
2013-12-29,206.64062
2013-12-30,165.84375
2013-12-31,148.34375
2014-01-01,132.01562
2014-01-02,108.890625
2014-01-03,97.828125
2014-01-04,96.890625
2014-01-05,119.984375
2014-01-06,114.765625
2014-01-07,95.375
2014-01-08,93.53125
2014-01-09,93.453125
2014-01-10,136.71875
2014-01-11,141.54688
2014-01-12,141.84375
2014-01-13,261.10938
2014-01-14,525.59375
2014-01-15,333.21875
2014-01-16,167.8125
2014-01-17,156.875
2014-01-18,294.42188
2014-01-19,297.98438
2014-01-20,202.90625
2014-01-21,246.5625
2014-01-22,191.21875
2014-01-23,120.5625
2014-01-24,105.28125
2014-01-25,101.34375
2014-01-26,99.125
2014-01-27,97.59375
2014-01-28,96.28125
2014-01-29,95.53125
2014-01-30,94.6875
2014-01-31,93.71875
2014-02-01,92.9375
2014-02-02,92.25
2014-02-03,91.6875
2014-02-04,91.375
2014-02-05,91.0
2014-02-06,90.5625
2014-02-07,90.1875
2014-02-08,89.8125
2014-02-09,89.46875
2014-02-10,89.625
2014-02-11,97.25
2014-02-12,106.125
2014-02-13,97.625
2014-02-14,94.84375
2014-02-15,94.3125
2014-02-16,89.375
2014-02-17,88.5625
2014-02-18,88.1875
2014-02-19,90.75
2014-02-20,92.9375
2014-02-21,89.25
2014-02-22,88.1875
2014-02-23,87.8125
2014-02-24,87.65625
2014-02-25,87.40625
2014-02-26,87.125
2014-02-27,86.9375
2014-02-28,86.75
2014-03-01,86.5
2014-03-02,86.3125
2014-03-03,86.1875
2014-03-04,86.59375
2014-03-05,86.875
2014-03-06,86.125
2014-03-07,86.15625
2014-03-08,88.6875
2014-03-09,90.84375
2014-03-10,96.65625
2014-03-11,95.125
2014-03-12,86.28125
2014-03-13,85.5625
2014-03-14,86.0
2014-03-15,90.5625
2014-03-16,90.375
2014-03-17,86.6875
2014-03-18,86.1875
2014-03-19,86.0
2014-03-20,85.9375
2014-03-21,95.75
2014-03-22,120.5
2014-03-23,125.34375
2014-03-24,106.0625
2014-03-25,89.4375
2014-03-26,85.8125
2014-03-27,85.21875
2014-03-28,84.90625
2014-03-29,84.6875
2014-03-30,86.75
2014-03-31,88.65625
2014-04-01,84.84375
2014-04-02,85.40625
2014-04-03,125.125
2014-04-04,168.5
2014-04-05,274.9375
2014-04-06,233.25
2014-04-07,204.78125
2014-04-08,266.9375
2014-04-09,278.71875
2014-04-10,218.3125
2014-04-11,205.625
2014-04-12,184.0
2014-04-13,130.40625
2014-04-14,98.34375
2014-04-15,92.78125
2014-04-16,90.78125
2014-04-17,89.5
2014-04-18,89.03125
2014-04-19,88.375
2014-04-20,86.9375
2014-04-21,86.40625
2014-04-22,86.0
2014-04-23,85.59375
2014-04-24,88.375
2014-04-25,89.53125
2014-04-26,84.9375
2014-04-27,84.40625
2014-04-28,108.65625
2014-04-29,250.40625
2014-04-30,401.625
2014-05-01,868.84375
2014-05-02,991.03125
2014-05-03,569.3125
2014-05-04,439.375
2014-05-05,334.9375
2014-05-06,475.75
2014-05-07,389.6875
2014-05-08,295.53125
2014-05-09,327.65625
2014-05-10,200.59375
2014-05-11,121.1875
2014-05-12,111.71875
2014-05-13,154.875
2014-05-14,141.0
2014-05-15,104.84375
2014-05-16,96.28125
2014-05-17,108.09375
2014-05-18,122.15625
2014-05-19,113.1875
2014-05-20,93.78125
2014-05-21,101.8125
2014-05-22,101.8125
2014-05-23,89.5625
2014-05-24,94.40625
2014-05-25,113.40625
2014-05-26,146.84375
2014-05-27,152.25
2014-05-28,205.71875
2014-05-29,166.53125
2014-05-30,108.1875
2014-05-31,128.34375
2014-06-01,135.21875
2014-06-02,166.15625
2014-06-03,159.5
2014-06-04,155.21875
2014-06-05,136.25
2014-06-06,95.6875
2014-06-07,90.125
2014-06-08,90.15625
2014-06-09,91.0625
2014-06-10,89.3125
2014-06-11,95.25
2014-06-12,137.625
2014-06-13,226.125
2014-06-14,189.0
2014-06-15,110.59375
2014-06-16,93.71875
2014-06-17,91.84375
2014-06-18,92.21875
2014-06-19,91.78125
2014-06-20,88.9375
2014-06-21,88.59375
2014-06-22,92.46875
2014-06-23,120.625
2014-06-24,145.65625
2014-06-25,119.9375
2014-06-26,91.40625
2014-06-27,86.90625
2014-06-28,86.4375
2014-06-29,172.78125
2014-06-30,508.03125
2014-07-01,303.59375
2014-07-02,135.625
2014-07-03,113.6875
2014-07-04,128.78125
2014-07-05,215.4375
2014-07-06,208.96875
2014-07-07,140.73438
2014-07-08,117.1875
2014-07-09,131.51562
2014-07-10,124.328125
2014-07-11,111.5625
2014-07-12,106.71875
2014-07-13,167.82812
2014-07-14,242.95312
2014-07-15,271.0
2014-07-16,222.0
2014-07-17,136.40625
2014-07-18,120.734375
2014-07-19,143.42188
2014-07-20,161.71875
2014-07-21,142.23438
2014-07-22,197.375
2014-07-23,452.10938
2014-07-24,521.9219
2014-07-25,270.25
2014-07-26,139.75
2014-07-27,188.98438
2014-07-28,269.125
2014-07-29,348.40625
2014-07-30,535.5781
2014-07-31,360.8125
2014-08-01,450.48438
2014-08-02,802.2656
2014-08-03,418.45312
2014-08-04,208.17188
2014-08-05,224.10938
2014-08-06,331.46875
2014-08-07,222.85938
2014-08-08,124.21875
2014-08-09,104.90625
2014-08-10,97.09375
2014-08-11,93.34375
2014-08-12,90.984375
2014-08-13,89.46875
2014-08-14,88.34375
2014-08-15,88.96875
2014-08-16,113.921875
2014-08-17,129.8125
2014-08-18,103.28125
2014-08-19,88.84375
2014-08-20,95.609375
2014-08-21,236.67188
2014-08-22,328.03125
2014-08-23,260.75
2014-08-24,378.0625
2014-08-25,331.92188
2014-08-26,300.1875
2014-08-27,362.59375
2014-08-28,508.0
2014-08-29,368.42188
2014-08-30,344.64062
2014-08-31,587.78125
2014-09-01,1265.8438
2014-09-02,1002.2344
2014-09-03,535.4531
2014-09-04,451.9375
2014-09-05,438.75
2014-09-06,253.89062
2014-09-07,147.04688
2014-09-08,123.484375
2014-09-09,136.15625
2014-09-10,171.85938
2014-09-11,266.875
2014-09-12,217.70312
2014-09-13,132.89844
2014-09-14,131.22656
2014-09-15,221.46875
2014-09-16,217.07031
2014-09-17,133.28906
2014-09-18,108.27344
2014-09-19,95.58594
2014-09-20,92.359375
2014-09-21,90.921875
2014-09-22,92.46875
2014-09-23,434.21094
2014-09-24,1246.8672
2014-09-25,897.59375
2014-09-26,496.10938
2014-09-27,392.6328
2014-09-28,232.1875
2014-09-29,144.85938
2014-09-30,124.984375
2014-10-01,115.640625
2014-10-02,107.32031
2014-10-03,102.03125
2014-10-04,98.390625
2014-10-05,98.50781
2014-10-06,177.5625
2014-10-07,195.57812
2014-10-08,327.64062
2014-10-09,198.3125
2014-10-10,110.42969
2014-10-11,100.72656
2014-10-12,105.671875
2014-10-13,180.98438
2014-10-14,186.16406
2014-10-15,142.14062
2014-10-16,103.828125
2014-10-17,93.765625
2014-10-18,111.85156
2014-10-19,222.96875
2014-10-20,173.59375
2014-10-21,104.96094
2014-10-22,123.44531
2014-10-23,152.13281
2014-10-24,308.3203
2014-10-25,450.85156
2014-10-26,1086.4062
2014-10-27,1253.3125
2014-10-28,574.46094
2014-10-29,313.35156
2014-10-30,193.90625
2014-10-31,142.79688
2014-11-01,153.64844
2014-11-02,133.10938
2014-11-03,110.21875
2014-11-04,152.72656
2014-11-05,127.25781
2014-11-06,99.41406
2014-11-07,95.59375
2014-11-08,93.765625
2014-11-09,92.47656
2014-11-10,91.625
2014-11-11,90.546875
2014-11-12,92.34375
2014-11-13,217.14062
2014-11-14,598.5469
2014-11-15,511.76562
2014-11-16,366.64062
2014-11-17,282.03125
2014-11-18,237.67188
2014-11-19,235.40625
2014-11-20,228.0
2014-11-21,197.90625
2014-11-22,136.85938
2014-11-23,102.15625
2014-11-24,96.859375
2014-11-25,96.375
2014-11-26,125.234375
2014-11-27,117.21875
2014-11-28,92.546875
2014-11-29,90.75
2014-11-30,100.15625
2014-12-01,296.4375
2014-12-02,702.34375
2014-12-03,715.59375
2014-12-04,338.85938
2014-12-05,212.875
2014-12-06,213.46875
2014-12-07,181.78125
2014-12-08,296.03125
2014-12-09,422.95312
2014-12-10,301.90625
2014-12-11,174.625
2014-12-12,327.03125
2014-12-13,561.90625
2014-12-14,365.40625
2014-12-15,268.23438
2014-12-16,381.78125
2014-12-17,814.09375
2014-12-18,464.53125
2014-12-19,208.0625
2014-12-20,144.95312
2014-12-21,184.17188
2014-12-22,584.4375
2014-12-23,424.28125
2014-12-24,203.57812
2014-12-25,151.42188
2014-12-26,290.5
2014-12-27,323.32812
2014-12-28,479.07812
2014-12-29,702.0469
2014-12-30,334.04688
2014-12-31,148.625
2015-01-01,133.28125
2015-01-02,144.34375
2015-01-03,249.70312
2015-01-04,217.57812
2015-01-05,132.29688
2015-01-06,105.046875
2015-01-07,147.59375
2015-01-08,465.625
2015-01-09,696.0469
2015-01-10,672.7969
2015-01-11,559.40625
2015-01-12,274.76562
2015-01-13,159.375
2015-01-14,133.48438
2015-01-15,119.734375
2015-01-16,112.0
2015-01-17,115.578125
2015-01-18,277.04688
2015-01-19,401.76562
2015-01-20,240.8125
2015-01-21,130.75
2015-01-22,108.4375
2015-01-23,103.21875
2015-01-24,99.78125
2015-01-25,97.1875
2015-01-26,95.28125
2015-01-27,93.8125
2015-01-28,92.59375
2015-01-29,91.53125
2015-01-30,90.65625
2015-01-31,90.25
2015-02-01,104.53125
2015-02-02,201.53125
2015-02-03,223.46875
2015-02-04,139.40625
2015-02-05,98.59375
2015-02-06,136.65625
2015-02-07,155.5625
2015-02-08,122.375
2015-02-09,143.375
2015-02-10,140.53125
2015-02-11,104.59375
2015-02-12,90.59375
2015-02-13,88.875
2015-02-14,88.3125
2015-02-15,87.8125
2015-02-16,87.5
2015-02-17,87.25
2015-02-18,86.96875
2015-02-19,87.09375
2015-02-20,89.78125
2015-02-21,158.21875
2015-02-22,407.0
2015-02-23,485.4375
2015-02-24,263.46875
2015-02-25,130.21875
2015-02-26,110.71875
2015-02-27,111.875
2015-02-28,109.1875
2015-03-01,97.28125
2015-03-02,94.375
2015-03-03,92.375
2015-03-04,91.03125
2015-03-05,90.0
2015-03-06,89.0625
2015-03-07,88.28125
2015-03-08,87.71875
2015-03-09,87.0625
2015-03-10,86.5625
2015-03-11,86.21875
2015-03-12,85.78125
2015-03-13,85.53125
2015-03-14,85.9375
2015-03-15,108.5
2015-03-16,118.03125
2015-03-17,100.53125
2015-03-18,93.875
2015-03-19,86.625
2015-03-20,85.125
2015-03-21,84.75
2015-03-22,84.625
2015-03-23,84.375
2015-03-24,85.1875
2015-03-25,139.9375
2015-03-26,248.40625
2015-03-27,220.28125
2015-03-28,163.15625
2015-03-29,115.625
2015-03-30,108.8125
2015-03-31,236.4375
2015-04-01,195.84375
2015-04-02,105.15625
2015-04-03,97.5
2015-04-04,96.0625
2015-04-05,116.96875
2015-04-06,145.71875
2015-04-07,118.9375
2015-04-08,91.09375
2015-04-09,87.34375
2015-04-10,86.34375
2015-04-11,86.53125
2015-04-12,278.0625
2015-04-13,712.3125
2015-04-14,360.6875
2015-04-15,159.625
2015-04-16,132.625
2015-04-17,118.46875
2015-04-18,109.1875
2015-04-19,102.8125
2015-04-20,98.1875
2015-04-21,95.25
2015-04-22,104.0
2015-04-23,119.3125
2015-04-24,122.03125
2015-04-25,100.6875
2015-04-26,97.03125
2015-04-27,92.5
2015-04-28,87.8125
2015-04-29,105.25
2015-04-30,153.53125
2015-05-01,193.625
2015-05-02,203.40625
2015-05-03,140.75
2015-05-04,121.8125
2015-05-05,144.0
2015-05-06,141.0625
2015-05-07,118.25
2015-05-08,112.46875
2015-05-09,110.09375
2015-05-10,128.4375
2015-05-11,189.21875
2015-05-12,285.1875
2015-05-13,391.1875
2015-05-14,288.0625
2015-05-15,188.6875
2015-05-16,157.90625
2015-05-17,179.15625
2015-05-18,148.84375
2015-05-19,176.71875
2015-05-20,148.53125
2015-05-21,96.46875
2015-05-22,90.71875
2015-05-23,89.09375
2015-05-24,87.96875
2015-05-25,86.78125
2015-05-26,96.625
2015-05-27,103.90625
2015-05-28,94.1875
2015-05-29,85.75
2015-05-30,84.03125
2015-05-31,83.6875
2015-06-01,83.71875
2015-06-02,83.375
2015-06-03,99.09375
2015-06-04,103.25
2015-06-05,90.96875
2015-06-06,102.21875
2015-06-07,155.96875
2015-06-08,191.46875
2015-06-09,133.375
2015-06-10,91.375
2015-06-11,87.0
2015-06-12,113.125
2015-06-13,150.3125
2015-06-14,180.15625
2015-06-15,207.75
2015-06-16,315.59375
2015-06-17,379.875
2015-06-18,320.53125
2015-06-19,227.6875
2015-06-20,235.75
2015-06-21,302.875
2015-06-22,585.6875
2015-06-23,784.9375
2015-06-24,542.0625
2015-06-25,272.5
2015-06-26,161.875
2015-06-27,121.34375
2015-06-28,109.125
2015-06-29,102.3125
2015-06-30,97.53125
2015-07-01,94.09375
2015-07-02,91.5625
2015-07-03,89.65625
2015-07-04,88.1875
2015-07-05,87.28125
2015-07-06,89.375
2015-07-07,394.28125
2015-07-08,858.5
2015-07-09,569.625
2015-07-10,317.70312
2015-07-11,191.20312
2015-07-12,147.26562
2015-07-13,159.10938
2015-07-14,272.73438
2015-07-15,392.1875
2015-07-16,263.875
2015-07-17,144.89062
2015-07-18,156.28125
2015-07-19,223.14062
2015-07-20,231.70312
2015-07-21,170.96875
2015-07-22,105.859375
2015-07-23,94.484375
2015-07-24,91.296875
2015-07-25,90.0
2015-07-26,89.0625
2015-07-27,123.421875
2015-07-28,134.01562
2015-07-29,162.54688
2015-07-30,174.42188
2015-07-31,139.9375
2015-08-01,126.9375
2015-08-02,147.17188
2015-08-03,253.5
2015-08-04,347.51562
2015-08-05,357.3125
2015-08-06,325.51562
2015-08-07,442.26562
2015-08-08,289.73438
2015-08-09,228.21875
2015-08-10,201.39062
2015-08-11,190.35938
2015-08-12,304.8125
2015-08-13,256.82812
2015-08-14,146.45312
2015-08-15,102.1875
2015-08-16,96.953125
2015-08-17,95.546875
2015-08-18,91.40625
2015-08-19,90.65625
2015-08-20,96.953125
2015-08-21,189.95312
2015-08-22,161.85938
2015-08-23,97.109375
2015-08-24,91.5625
2015-08-25,116.640625
2015-08-26,124.203125
2015-08-27,145.35938
2015-08-28,135.04688
2015-08-29,95.59375
2015-08-30,88.71875
2015-08-31,90.96875
2015-09-01,87.46875
2015-09-02,88.5
2015-09-03,93.328125
2015-09-04,91.703125
2015-09-05,92.46875
2015-09-06,97.796875
2015-09-07,93.05469
2015-09-08,86.35156
2015-09-09,88.63281
2015-09-10,95.58594
2015-09-11,195.23438
2015-09-12,231.96094
2015-09-13,518.28906
2015-09-14,2756.5312
2015-09-15,3586.3125
2015-09-16,1124.4922
2015-09-17,521.10156
2015-09-18,347.3047
2015-09-19,261.20312
2015-09-20,195.89062
2015-09-21,140.22656
2015-09-22,124.94531
2015-09-23,140.16406
2015-09-24,147.14844
2015-09-25,119.52344
2015-09-26,100.32031
2015-09-27,135.53906
2015-09-28,124.453125
2015-09-29,96.94531
2015-09-30,121.47656
2015-10-01,170.91406
2015-10-02,247.79688
2015-10-03,426.6875
2015-10-04,1624.3359
2015-10-05,3170.0938
2015-10-06,1300.7188
2015-10-07,533.3203
2015-10-08,463.78125
2015-10-09,432.72656
2015-10-10,584.4922
2015-10-11,2205.7266
2015-10-12,3344.0312
2015-10-13,2998.1094
2015-10-14,1041.5234
2015-10-15,987.9453
2015-10-16,1023.66406
2015-10-17,445.77344
2015-10-18,202.19531
2015-10-19,161.625
2015-10-20,138.89844
2015-10-21,124.17969
2015-10-22,114.25781
2015-10-23,107.375
2015-10-24,102.4375
2015-10-25,98.75
2015-10-26,96.765625
2015-10-27,120.46094
2015-10-28,126.921875
2015-10-29,94.875
2015-10-30,90.296875
2015-10-31,89.625
2015-11-01,164.00781
2015-11-02,367.5703
2015-11-03,429.76562
2015-11-04,312.47656
2015-11-05,747.2578
2015-11-06,1841.1641
2015-11-07,798.25
2015-11-08,300.42188
2015-11-09,192.84375
2015-11-10,149.54688
2015-11-11,130.16406
2015-11-12,118.15625
2015-11-13,112.25
2015-11-14,153.51562
2015-11-15,141.39844
2015-11-16,101.82031
2015-11-17,97.234375
2015-11-18,93.765625
2015-11-19,91.890625
2015-11-20,90.515625
2015-11-21,89.41406
2015-11-22,88.74219
2015-11-23,88.96875
2015-11-24,90.90625
2015-11-25,118.359375
2015-11-26,193.53906
2015-11-27,372.73438
2015-11-28,392.26562
2015-11-29,230.65625
2015-11-30,151.6875
2015-12-01,115.390625
2015-12-02,97.578125
2015-12-03,92.91406
2015-12-04,89.41406
2015-12-05,87.046875
2015-12-06,95.86719
2015-12-07,160.0625
2015-12-08,183.66406
2015-12-09,142.20312
2015-12-10,108.96094
2015-12-11,89.53125
2015-12-12,85.80469
2015-12-13,84.21875
2015-12-14,85.71875
2015-12-15,89.38281
2015-12-16,305.53125
2015-12-17,800.5703
2015-12-18,440.89062
2015-12-19,245.57812
2015-12-20,330.23438
2015-12-21,318.96875
2015-12-22,222.625
2015-12-23,137.65625
2015-12-24,110.0
2015-12-25,101.38281
2015-12-26,97.44531
2015-12-27,94.734375
2015-12-28,107.10156
2015-12-29,124.875
2015-12-30,143.40625
2015-12-31,202.64844
2016-01-01,316.5
2016-01-02,244.34375
2016-01-03,152.27344
2016-01-04,111.02344
2016-01-05,95.08594
2016-01-06,92.94531
2016-01-07,92.16406
2016-01-08,99.25
2016-01-09,97.765625
2016-01-10,92.640625
2016-01-11,99.71875
2016-01-12,205.04688
2016-01-13,210.67188
2016-01-14,144.09375
2016-01-15,101.515625
2016-01-16,93.046875
2016-01-17,177.875
2016-01-18,332.65625
2016-01-19,236.84375
2016-01-20,143.48438
2016-01-21,99.6875
2016-01-22,93.90625
2016-01-23,121.515625
2016-01-24,285.89062
2016-01-25,343.46875
2016-01-26,254.53125
2016-01-27,158.14062
2016-01-28,114.5
2016-01-29,98.5
2016-01-30,98.96875
2016-01-31,99.359375
2016-02-01,94.0
2016-02-02,102.28125
2016-02-03,106.5625
2016-02-04,93.625
2016-02-05,197.73438
2016-02-06,371.45312
2016-02-07,271.75
2016-02-08,156.40625
2016-02-09,106.03125
2016-02-10,100.046875
2016-02-11,95.9375
2016-02-12,92.0
2016-02-13,90.171875
2016-02-14,88.765625
2016-02-15,88.0625
2016-02-16,93.109375
2016-02-17,99.484375
2016-02-18,96.796875
2016-02-19,91.40625
2016-02-20,86.859375
2016-02-21,105.59375
2016-02-22,102.84375
2016-02-23,85.953125
2016-02-24,129.09375
2016-02-25,455.21875
2016-02-26,444.48438
2016-02-27,255.5
2016-02-28,154.64062
2016-02-29,133.15625
2016-03-01,115.828125
2016-03-02,98.828125
2016-03-03,98.796875
2016-03-04,95.1875
2016-03-05,90.15625
2016-03-06,88.609375
2016-03-07,87.484375
2016-03-08,86.484375
2016-03-09,85.65625
2016-03-10,85.125
2016-03-11,86.25
2016-03-12,88.21875
2016-03-13,86.1875
2016-03-14,85.0
2016-03-15,84.78125
2016-03-16,84.21875
2016-03-17,83.8125
2016-03-18,83.46875
2016-03-19,83.21875
2016-03-20,82.96875
2016-03-21,82.71875
2016-03-22,82.46875
2016-03-23,82.25
2016-03-24,81.65625
2016-03-25,107.53125
2016-03-26,119.59375
2016-03-27,99.28125
2016-03-28,91.1875
2016-03-29,88.03125
2016-03-30,81.875
2016-03-31,81.125
2016-04-01,80.8125
2016-04-02,80.59375
2016-04-03,80.71875
2016-04-04,81.96875
2016-04-05,83.25
2016-04-06,106.34375
2016-04-07,108.1875
2016-04-08,83.09375
2016-04-09,81.0
2016-04-10,84.875
2016-04-11,84.28125
2016-04-12,79.96875
2016-04-13,79.40625
2016-04-14,79.15625
2016-04-15,78.9375
2016-04-16,78.75
2016-04-17,78.65625
2016-04-18,79.1875
2016-04-19,81.28125
2016-04-20,82.03125
2016-04-21,84.0
2016-04-22,84.125
2016-04-23,78.5625
2016-04-24,78.09375
2016-04-25,78.0
2016-04-26,77.96875
2016-04-27,78.96875
2016-04-28,92.53125
2016-04-29,93.15625
2016-04-30,86.9375
2016-05-01,122.25
2016-05-02,130.90625
2016-05-03,140.28125
2016-05-04,167.5625
2016-05-05,178.1875
2016-05-06,181.78125
2016-05-07,168.9375
2016-05-08,124.96875
2016-05-09,109.5625
2016-05-10,106.6875
2016-05-11,97.15625
2016-05-12,110.1875
2016-05-13,122.34375
2016-05-14,163.8125
2016-05-15,141.90625
2016-05-16,111.0625
2016-05-17,113.625
2016-05-18,119.4375
2016-05-19,171.8125
2016-05-20,205.9375
2016-05-21,152.46875
2016-05-22,155.0625
2016-05-23,402.5625
2016-05-24,638.84375
2016-05-25,536.625
2016-05-26,376.8125
2016-05-27,224.75
2016-05-28,166.125
2016-05-29,163.25
2016-05-30,142.9375
2016-05-31,119.96875
2016-06-01,100.5625
2016-06-02,93.03125
2016-06-03,88.09375
2016-06-04,90.78125
2016-06-05,141.5625
2016-06-06,189.1875
2016-06-07,137.75
2016-06-08,102.96875
2016-06-09,97.625
2016-06-10,88.78125
2016-06-11,83.28125
2016-06-12,83.125
